ProtocolID,FreezeID,CandidateID,RowID,ColumnID,Value,ScoringAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,-2.0720530662336948e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,5.047970524910971e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,6.66784718031708e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-4.871633977955897e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,-1.9249296322472063e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,1.0826976989390623e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,1.573371674760468e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,2.1470642486678368e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,-2.727327790530498e-35,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,-5.693498998155796e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,-5.774857160425137e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,-1.4084238586014406e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,8.160090644176435e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,1.9988936186318052e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,4.820147064412964e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,-1.8404693910406882e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,1.511143845542255e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,9.621078011857849e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,1.594781979640013e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,3.031052689813796e-34,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,-1.4638494333898457e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,-1.137968104413201e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,-1.4768228617049795e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,-6.89185214820582e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,8.595982187943077e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,9.192287341647396e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,4.231876709415769e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,7.523672040569559e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,-4.6661475467543935e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,2.2549494164283763e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,1.6908864922429436e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,1.6193925347805885e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,-1.1613325696968749e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-1.0063777796347308e-32,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,3.1951607415550606e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-8.843270831784842e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,3.6206961981111144e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,-5.6472917731881573e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-2.4939462539444415e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-1.7986207932682553e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,1.814555041564726e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,2.451428251028014e-34,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,2.2487819811273967e-34,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,-1.9863103235022645e-34,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,1.5237908878566728e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,1.992861837073764e-34,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,2.1686295234448545e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,2.2173955265935715e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,-1.3015463435749898e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,-4.146151884996827e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,-1.5634805152573864e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,2.0126965944824254e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,-3.056607801527434e-34,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,-5.495166692340511e-34,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,1.7985076608977394e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,3.004509843564979e-34,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,1.513840079292712e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,1.84528715586734e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,2.1691182591792372e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,1.8839179988584827e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,1.1994213258458646e-33,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,S_REST_NO_LEAKAGE_HESSIAN,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,-1.7336597496906634e-34,False,common_clean_subspace_support_audit_no_scoring_no_survival
