FamilyID,SampleID,z,Omega_R_plus_3Omega_Q,ClaimBoundary
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,49,1.484,1.2676068578674609,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,49,2.33,1.1755836621836269,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,49,2.334,1.1752966054679457,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,0.38,0.7769694461443082,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,0.51,0.9954694502854632,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,0.698,1.2856173764688406,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,0.706,1.297221781187428,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,0.93,1.5950547037553653,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,0.934,1.5998828058700119,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,1.317,1.98280284470283,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,1.321,1.9860111648736518,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,1.48,2.1016753153404544,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,1.484,2.1042994454667103,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,2.33,2.429243917804666,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,50,2.334,2.4299909276992055,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,0.38,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,0.51,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,0.698,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,0.706,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,0.93,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,0.934,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,1.317,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,1.321,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,1.48,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,1.484,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,2.33,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,51,2.334,0.0,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,0.38,1.8127694843290036,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,0.51,1.6650112780543107,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,0.698,1.525227574019661,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,0.706,1.520541679809637,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,0.93,1.4159753237948323,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,0.934,1.4144802602232251,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,1.317,1.3077786388195842,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,1.321,1.3069481486071715,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,1.48,1.2771552724636908,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,1.484,1.2764787758830711,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,2.33,1.1818528019505585,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,52,2.334,1.1815571918119507,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,0.38,1.772325635316226,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,0.51,1.6405969306290618,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,0.698,1.5130763681023147,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,0.706,1.5087497832361305,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,0.93,1.4112722405408615,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,0.934,1.4098651543149363,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,1.317,1.3083948297314967,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,1.321,1.3075964860024376,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,1.48,1.2788654562541801,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,1.484,1.2782109607572367,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,2.33,1.185636228177956,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,53,2.334,1.1853435185006715,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,0.38,2.9499543062783737,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,0.51,2.606926740141349,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,0.698,2.2779981506603737,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,0.706,2.2669020711917813,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,0.93,2.0181742035313293,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,0.934,2.0146026487619855,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,1.317,1.7585820220762058,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,1.321,1.756580375550138,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,1.48,1.6846778746949236,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,1.484,1.6830430173244206,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,2.33,1.4532336238407693,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,54,2.334,1.4525117167334811,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,0.38,0.6055737639180793,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,0.51,0.796493123974501,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,0.698,1.0587824752017816,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,0.706,1.0694843430969638,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,0.93,1.3503290155719545,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,0.934,1.3549877430232862,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,1.317,1.7381906793195196,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,1.321,1.7415387302984078,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,1.48,1.8642790540299048,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,1.484,1.8671142818584199,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,2.33,2.2493726252689203,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,55,2.334,2.250392555897042,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,0.38,0.9383656667831572,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,0.51,0.4227737618792791,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,0.698,-0.05651700776191362,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,0.706,-0.07364144659427611,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,0.93,-0.5042745461773682,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,0.934,-0.5114178894585321,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,1.317,-1.176929752618739,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,1.321,-1.1839587448610467,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,1.48,-1.4692409826740576,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,1.484,-1.4765934657685724,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,2.33,-3.397526151399376,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,56,2.334,-3.4091085172461186,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,0.38,2.425875895040031,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,0.51,2.198946896692045,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,0.698,1.9735382898798548,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,0.706,1.9657895274703423,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,0.93,1.7894086616006482,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,0.934,1.7868370490262129,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,1.317,1.599386718239594,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,1.321,1.5978959482616475,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,1.48,1.5440701054691692,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,1.484,1.5428399856404507,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,2.33,1.3669618443789922,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,57,2.334,1.3663996978350392,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,0.38,1.9765071209529463,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,0.51,1.2092540526093283,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,0.698,0.49104628422439917,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,0.706,0.4659411218387482,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,0.93,-0.1440225393737657,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,0.934,-0.15377353319113438,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,1.317,-1.0172097456774984,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,1.321,-1.0259449672244434,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,1.48,-1.3759047981791264,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,1.484,-1.3848211042437355,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,2.33,-3.6459854027263496,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,58,2.334,-3.659513095190827,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,0.38,1.965253256594056,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,0.51,1.7901033744604322,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,0.698,1.625129683111437,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,0.706,1.61960826786282,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,0.93,1.4964798258665164,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,0.934,1.4947199111834406,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,1.317,1.3690565401495143,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,1.321,1.3680774554871913,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,1.48,1.332934343649123,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,1.484,1.332135912093524,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,2.33,1.2201179035099847,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,59,2.334,1.2197665333918823,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,0.38,1.7490296059770827,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,0.51,1.6198882234539222,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,0.698,1.4952140182567653,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,0.706,1.4909906557453354,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,0.93,1.395970953717163,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,0.934,1.394601367144387,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,1.317,1.2960079386332877,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,1.321,1.2952337464087187,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,1.48,1.2673890284377627,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,1.484,1.2667550684870799,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,2.33,1.1773104970681545,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,60,2.334,1.1770284903694812,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,61,0.38,0.9506703988779078,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,61,0.51,1.2103246182289913,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,61,0.698,1.5426726067034242,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,61,0.706,1.5556171269872943,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,61,0.93,1.8770978618657403,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,61,0.934,1.8821244106088408,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,61,1.317,2.257818414329585,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,61,1.321,2.2607460324147737,regularized_full_pysr_backreaction_200_no_measurement_validation
REGULARIZED_FULL_NORMALIZED_PYSR_D_AND_H_BRANCHES,61,1.48,2.363240598515356,regularized_full_pysr_backreaction_200_no_measurement_validation
