FamilyID,SampleID,z,D,D_prime,D_double_prime,H_D,H_D_prime,Source,SelectionRule,ClaimBoundary
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,176,2.33,5729.768270016746,2169.804075647266,2.382050995236729e-05,0.1047321577641441,0.0296874565556491,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,176,2.334,5738.447486319341,2169.8040756495934,-4.764101990473458e-05,0.1048509075903667,0.0296874565556847,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,0.38,1294.050149552092,3791.178615442555,-2018.3453713626031,0.0386575646599413,0.0381641953655906,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,0.51,1769.848351130152,3528.793716527872,-2018.3453713626031,0.0436189100574669,0.0381641953655837,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,0.698,2397.593370348284,3149.344785792579,-2018.3453832728585,0.0507937787861963,0.0381641953656015,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,0.706,2422.7235415825808,3133.1980227821455,-2018.3453951831136,0.051099092349121,0.0381641953656015,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,0.93,3073.9236498862456,2681.088658501648,-2018.3453713626031,0.0596478721110113,0.038164195365566,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,0.934,3084.6318577572383,2673.0152769958495,-2018.3453832728585,0.0598005288924736,0.0381641953655837,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,1.317,3960.362176397697,1899.9889978892431,-2018.3453832728585,0.0744174157174915,0.0381641953656015,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,1.321,3967.945985626244,1891.9156163846085,-2018.3453832728585,0.0745700724989538,0.0381641953656015,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,1.48,4243.247673902773,1570.9987015596637,-2018.3453475420936,0.0806381795620813,0.0381641953656015,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,1.484,4249.515521946001,1562.9253200527016,-2018.3453475420936,0.0807908363435437,0.038164195365566,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,2.33,4849.469303055634,-144.59486826018946,-2018.3453713626031,0.1130777456228259,0.038164195365566,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,177,2.334,4848.874776819589,-152.66824976249706,-2018.3453713626031,0.1132304024042882,0.0381641953655304,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,0.38,2033.5801164745503,909.8246234498208,0.0,0.0449836591998071,0.0299022703616175,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,0.51,2151.8573175229494,909.8246234489158,-1.1910254976183645e-05,0.0488709543468166,0.029902270361626,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,0.698,2322.9043467314027,909.8246234489158,1.1910254976183645e-05,0.0544925811747995,0.0299022703616083,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,0.706,2330.1829437189967,909.8246234489158,-1.1910254976183645e-05,0.0547317993376924,0.0299022703616083,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,0.93,2533.9836593716223,909.8246234489158,1.1910254976183645e-05,0.0614299078986933,0.029902270361626,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,0.934,2537.6229578654193,909.8246234489158,1.1910254976183645e-05,0.0615495169801398,0.0299022703616083,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,1.317,2886.085788646471,909.8246234489158,1.1910254976183645e-05,0.0730020865286369,0.0299022703616083,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,1.321,2889.725087140268,909.8246234489158,1.1910254976183645e-05,0.0731216956100833,0.0299022703616438,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,1.48,3034.387202268694,909.8246234489158,1.1910254976183645e-05,0.0778761565975795,0.0299022703616083,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,1.484,3038.026500762491,909.8246234489158,1.1910254976183645e-05,0.077995765679026,0.0299022703616083,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,2.33,3807.738132200533,909.8246234489158,1.1910254976183645e-05,0.1032930864049491,0.0299022703616083,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,178,2.334,3811.37743069433,909.8246234500792,0.0,0.1034126954863955,0.0299022703616083,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,0.38,1384.1286595526362,3110.888205297268,1480.740198875841,0.0378542187938747,0.0383027133803165,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,0.51,1794.1194298876603,3149.3847283638174,-699.6500929690814,0.0428335715333134,0.0383027133803096,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,0.698,2363.2759608523165,2864.4876447319916,-2026.652142964978,0.0500344816488093,0.0383027133803096,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,0.706,2386.126783571564,2848.1905277822466,-2047.2594566888504,0.0503409033558517,0.0383027133802919,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,0.93,2971.0246497675835,2376.184364782956,-2013.7763831691495,0.0589207111530383,0.0383027133802919,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,0.934,2980.5132957541127,2368.143366274703,-2006.703525892563,0.0590739220065595,0.0383027133802919,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,1.317,3760.061274342211,1755.974361029831,-1191.3811021011884,0.0737438612312135,0.0383027133802919,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,1.321,3767.075661049869,1751.224100686135,-1183.7556685449815,0.0738970720847347,0.0383027133802919,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,1.48,4031.76398342528,1585.3573822669075,-913.2118923509948,0.079987203512202,0.0383027133802919,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,1.484,4038.098123231517,1581.7165361206776,-907.2175920342864,0.0801404143657232,0.0383027133802919,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,2.33,5160.428946442205,1161.8617038912694,-243.6478954837092,0.1125445098854549,0.0383027133802564,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,179,2.334,5165.074447729363,1160.8898584194903,-242.27633434116183,0.1126977207389761,0.0383027133802564,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,0.38,1482.8819568677902,2459.101516884721,-1.1910254976183645e-05,0.0451850842264262,0.0262893957018459,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,0.51,1802.5651540627423,2459.1015168842564,-1.1910254976183645e-05,0.0486027056676667,0.0262893957018534,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,0.698,2264.8762392369804,2459.10151688542,0.0,0.0535451120596145,0.0262893957018534,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,0.706,2284.5490513720542,2459.1015168842564,1.1910254976183645e-05,0.0537554272252293,0.0262893957018534,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,0.93,2835.387791154126,2459.1015168842564,1.1910254976183645e-05,0.0596442518624438,0.0262893957018356,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,0.934,2845.224197221663,2459.1015168830927,0.0,0.0597494094452512,0.0262893957018534,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,1.317,3787.060078188329,2459.1015168842564,1.1910254976183645e-05,0.0698182479990598,0.0262893957018534,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,1.321,3796.896484255866,2459.1015168830927,0.0,0.0699234055818672,0.0262893957018534,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,1.48,4187.893625440462,2459.10151688542,-2.382050995236729e-05,0.0741034194984614,0.0262893957018534,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,1.484,4197.730031507998,2459.1015168830927,0.0,0.0742085770812688,0.0262893957018534,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,2.33,6278.129914792071,2459.1015168830927,4.764101990473458e-05,0.096449405845034,0.0262893957018179,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,180,2.334,6287.9663208596085,2459.10151688542,2.382050995236729e-05,0.0965545634278414,0.0262893957018534,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,0.38,1690.457990148658,980.2261357225016,5.955127488091822e-06,0.0369872624216494,0.0392903993623056,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,0.51,1817.8873877925855,980.22613572278,-5.955127488091822e-06,0.0420950143387502,0.039290399362299,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,0.698,2002.1699013084192,980.22613572278,5.955127488091822e-06,0.0494816094188652,0.0392903993623167,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,0.706,2010.011710394199,980.2261357221984,0.0,0.0497959326137637,0.0392903993623167,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,0.93,2229.5823647960437,980.2261357221984,0.0,0.058596982070922,0.0392903993623167,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,0.934,2233.503269338934,980.2261357221984,0.0,0.0587541436683712,0.0392903993623167,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,1.317,2608.929879320659,980.226135723362,-1.1910254976183645e-05,0.0738023666241374,0.0392903993623167,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,1.321,2612.8507838635487,980.226135723362,1.1910254976183645e-05,0.0739595282215866,0.0392903993623167,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,1.48,2768.7067394434293,980.226135723362,1.1910254976183645e-05,0.0802067017201945,0.0392903993623167,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,1.484,2772.6276439863195,980.2261357221984,0.0,0.0803638633176438,0.0392903993622812,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,2.33,3601.898954807571,980.2261357221984,0.0,0.1136035411781612,0.0392903993623167,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,181,2.334,3605.819859350461,980.2261357221984,0.0,0.1137607027756105,0.0392903993623167,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,0.38,1948.4034439150353,868.1678585150497,-5.955127488091822e-06,0.0383393248871434,0.0372180224190586,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,0.51,2061.265265521942,868.1678585147146,1.1910254976183645e-05,0.0431776678016229,0.0372180224190869,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,0.698,2224.4808229227015,868.1678585147146,1.1910254976183645e-05,0.0501746560164086,0.0372180224190869,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,0.706,2231.426165790819,868.1678585147146,-1.1910254976183645e-05,0.0504724001957612,0.0372180224190692,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,0.93,2425.895766098106,868.1678585147146,1.1910254976183645e-05,0.0588092372176336,0.0372180224190869,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,0.934,2429.3684375321645,868.1678585147146,1.1910254976183645e-05,0.0589581093073099,0.0372180224190692,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,1.317,2761.876727343285,868.1678585147146,-1.1910254976183645e-05,0.0732126118938149,0.0372180224190869,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,1.321,2765.3493987773436,868.1678585147146,1.1910254976183645e-05,0.0733614839834911,0.0372180224190869,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,1.48,2903.388088281177,868.1678585147146,1.1910254976183645e-05,0.0792791495481237,0.0372180224190514,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,1.484,2906.8607597152354,868.1678585147146,1.1910254976183645e-05,0.0794280216378,0.0372180224190869,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,2.33,3641.33076801865,868.1678585147146,1.1910254976183645e-05,0.1109144686043358,0.0372180224190159,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,182,2.334,3644.803439452709,868.1678585147146,-1.1910254976183645e-05,0.1110633406940121,0.0372180224190514,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,0.38,1385.918893551182,3296.204017208968,-1647.5986786824224,0.0453732740421474,0.0275025163541442,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,0.51,1800.503207050658,3082.016190473386,-1647.5986667721677,0.0489486011681858,0.027502516354152,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,0.698,2350.805887212658,2772.2676410377117,-1647.5986667721677,0.0541190742427645,0.0275025163541343,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,0.706,2372.931305183606,2759.086851698934,-1647.5986905926777,0.0543390943735977,0.027502516354152,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,0.93,2949.631804601292,2390.024750243415,-1647.5986667721677,0.0604996580369254,0.027502516354152,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,0.934,2959.1787228129306,2383.43435557519,-1647.5986786824224,0.060609668102342,0.027502516354152,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,1.317,3751.191780550833,1752.404066032993,-1647.5986429516574,0.0711431318659784,0.0275025163541343,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,1.321,3758.1882160256264,1745.813671363604,-1647.5986667721677,0.0712531419313949,0.0275025163541343,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,1.48,4014.946118819578,1483.845483276926,-1647.5986786824224,0.0756260420317035,0.0275025163541343,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,1.484,4020.868319963348,1477.2550886075371,-1647.5986548619126,0.0757360520971201,0.0275025163541343,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,2.33,4681.019761074498,83.3866161458395,-1647.5986429516574,0.0990031809327241,0.0275025163541343,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,183,2.334,4681.340126749746,76.79622147645068,-1647.5986667721677,0.0991131909981407,0.0275025163541343,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
