FamilyID,z_i,z_j,Covariance,Source,ClaimBoundary
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,1.4433434782608696,1.9471450129212304,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,1.5251391304347828,3.8714238005655814,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,1.6069347826086957,6.410771203065596,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,1.6887304347826086,9.676297900949919,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,1.7705260869565218,13.79521514170584,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,1.852321739130435,18.916675203924164,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,1.9341173913043477,25.2228899825987,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,2.015913043478261,32.95069270435889,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,2.097708695652174,42.43359618483683,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,2.179504347826087,54.18530636326979,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.7705260869565218,2.2613,69.07405028897566,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,0.38,0.5303828478789302,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,0.461795652173913,0.227869598528292,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,0.5435913043478261,-0.16288322083118034,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,0.6253869565217391,-0.6153548686386635,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,0.7071826086956522,-1.0997086729307504,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,0.7889782608695652,-1.5799973630443855,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,0.8707739130434783,-2.0125828097890026,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,0.9525695652173912,-2.3451164865118717,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.0343652173913045,-2.5158277396038904,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.1161608695652174,-2.4529782919106067,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.1979565217391306,-2.0743631066810284,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.2797521739130435,-1.286736473212482,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.3615478260869565,0.014956146314107821,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.4433434782608696,1.948651280249164,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.5251391304347828,4.646658743116537,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.6069347826086957,8.257744674249524,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.6887304347826086,12.950186199947542,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.7705260869565218,18.916675203924164,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.852321739130435,26.38297033722824,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,1.9341173913043477,35.6241306175272,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,2.015913043478261,46.995769169564504,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,2.097708695652174,60.99487391702519,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,2.179504347826087,78.38054470924892,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.852321739130435,2.2613,100.42589549203127,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,0.38,0.8789709396135931,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,0.461795652173913,0.4729158363391622,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,0.5435913043478261,-0.0792935089630127,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,0.6253869565217391,-0.7373118339446942,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,0.7071826086956522,-1.4576777332625077,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,0.7889782608695652,-2.188884456919682,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,0.8707739130434783,-2.8686995230712604,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,0.9525695652173912,-3.422503255484409,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.0343652173913045,-3.7621787708292485,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.1161608695652174,-3.7853062499095746,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.1979565217391306,-3.3744647093633344,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.2797521739130435,-2.3964469183676305,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.3615478260869565,-0.7011949606169292,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.4433434782608696,1.8797237070089463,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.5251391304347828,5.535279275609647,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.6069347826086957,10.478036662888428,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.6887304347826086,16.948634715514725,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.7705260869565218,25.2228899825987,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.852321739130435,35.6241306175272,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,1.9341173913043477,48.54604701557542,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,2.015913043478261,64.4963756193516,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,2.097708695652174,84.18167927904165,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,2.179504347826087,108.67557731622834,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,1.9341173913043477,2.2613,139.76974116204227,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,0.38,1.3253811200414747,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,0.461795652173913,0.7942394646744331,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,0.5435913043478261,0.04253702318920871,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,0.6253869565217391,-0.8717871248214929,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,0.7071826086956522,-1.8881165196426306,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,0.7889782608695652,-2.935455238338328,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,0.8707739130434783,-3.9283286437216702,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,0.9525695652173912,-4.764302433448575,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.0343652173913045,-5.322371374294886,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.1161608695652174,-5.461832131346773,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.1979565217391306,-5.021342381045259,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.2797521739130435,-3.8178751049111863,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.3615478260869565,-1.64527793174061,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.4433434782608696,1.7278370751021075,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.5251391304347828,6.5611449974907625,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.6069347826086957,13.146968066601941,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.6887304347826086,21.816668369010007,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.7705260869565218,32.95069270435889,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.852321739130435,46.995769169564504,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,1.9341173913043477,64.4963756193516,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,2.015913043478261,86.1544381655271,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,2.097708695652174,112.94480003492242,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,2.179504347826087,146.3441897164724,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.015913043478261,2.2613,188.8091270127291,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,0.38,1.8910928502832653,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,0.461795652173913,1.2092467890374075,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,0.5435913043478261,0.21200739629442522,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,0.6253869565217391,-1.020400521343251,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,0.7071826086956522,-2.4058250054580133,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,0.7889782608695652,-3.8489141619364173,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,0.8707739130434783,-5.235202886717896,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,0.9525695652173912,-6.42759639633924,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.0343652173913045,-7.264137133212921,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.1161608695652174,-7.556489119127935,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.1979565217391306,-7.088709272711557,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.2797521739130435,-5.61588616351336,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.3615478260869565,-2.8622245534142956,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.4433434782608696,1.4818288782131344,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.5251391304347828,7.76382042825389,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.6069347826086957,16.375409623693038,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.6887304347826086,27.761364633859518,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.7705260869565218,42.43359618483683,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.852321739130435,60.99487391702519,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,1.9341173913043477,84.18167927904165,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,2.015913043478261,112.94480003492242,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,2.097708695652174,148.60455484504595,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,2.179504347826087,193.15828222339465,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.097708695652174,2.2613,249.92259895010676,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,0.38,2.6057403500852288,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,0.461795652173913,1.7418262162175917,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,0.5435913043478261,0.4414433622753463,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,0.6253869565217391,-1.1868063130865603,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,0.7071826086956522,-3.033569772810878,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,0.7889782608695652,-4.972859520065986,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,0.8707739130434783,-6.853815917032181,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,0.9525695652173912,-8.49588227983133,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.0343652173913045,-9.685804833872126,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.1161608695652174,-10.175655419525967,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.1979565217391306,-9.681270420136336,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.2797521739130435,-7.880513499591903,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.3615478260869565,-4.410760472911916,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.4433434782608696,1.1349803654292312,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.5251391304347828,9.213901041123224,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.6069347826086957,20.341931829462165,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.6887304347826086,35.10634365495654,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.7705260869565218,54.18530636326979,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.852321739130435,78.38054470924892,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,1.9341173913043477,108.67557731622834,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,2.015913043478261,146.3441897164724,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,2.097708695652174,193.15828222339465,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,2.179504347826087,251.79905498982788,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.179504347826087,2.2613,326.7168020459246,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,0.38,3.5137940113227204,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,0.461795652173913,2.427514253085002,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,0.5435913043478261,0.7480236134848556,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,0.6253869565217391,-1.3792802645025146,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,0.7071826086956522,-3.8100480861516233,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,0.7889782608695652,-6.3790432667739285,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,0.8707739130434783,-8.888878889069526,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,0.9525695652173912,-11.103518390283776,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,1.0343652173913045,-12.744324610537126,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,1.1161608695652174,-13.4875397093623,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
PILOT_SN_BAO_POLY_D5_H3,2.2613,1.1979565217391306,-12.96235023585852,source_native_derivative_pilot_bootstrap_omega_samples,source_native_derivative_pilot_uncertainty_no_measurement_validation
