FamilyID,BootstrapIndex,z,Omega_R_plus_3Omega_Q,Source,ClaimBoundary
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,188,1.317,1.880036934072543,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,188,1.321,1.8775679273700037,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,188,1.48,1.7894141990029975,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,188,1.484,1.787421789799788,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,188,2.33,1.5126186524377465,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,188,2.334,1.5117716316108416,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,0.38,3.212893109814259,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,0.51,2.785679788870524,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,0.698,2.3931158023653043,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,0.706,2.380147616126448,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,0.93,2.0939099681232696,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,0.934,2.089860365316933,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,1.317,1.8038174301579615,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,1.321,1.8016131924720191,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,1.48,1.7227505358829127,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,1.484,1.7209645083771963,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,2.33,1.4729623571324866,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,190,2.334,1.4721925635606399,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,0.38,2.7875290274014164,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,0.51,2.4823286244778093,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,0.698,2.1864573430385326,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,0.706,2.1764182020827776,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,0.93,1.9503273471939224,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,0.934,1.9470657320374885,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,1.317,1.7120798984274117,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,1.321,1.710233159559876,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,1.48,1.6437960771121523,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,1.484,1.6422830935660566,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,2.33,1.4285418892641693,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,193,2.334,1.427866936047709,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,0.38,2.8167587536019187,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,0.51,2.4965201539322033,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,0.698,2.190643618989981,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,0.706,2.180339433401478,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,0.93,1.9494966782617635,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,0.934,1.9461830517283345,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,1.317,1.7086062344366841,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,1.321,1.7067478792354378,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,1.48,1.6399753225439917,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,1.484,1.6384565975957115,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,2.33,1.4247001918174265,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,194,2.334,1.4240275568435523,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,0.38,0.7735044337372001,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,0.51,0.7896950383621583,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,0.698,0.8094078905824627,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,0.706,0.8101652755086654,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,0.93,0.829177269098631,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,0.934,0.8294822871383316,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,1.317,0.854384718096736,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,1.321,0.854606525948647,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,1.48,0.862907986281086,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,1.484,0.8631045838215936,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,2.33,0.8949752640203924,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,195,2.334,0.8950907658701592,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,0.38,2.543644159576978,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,0.51,2.2952416565777427,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,0.698,2.049068613626309,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,0.706,2.0406190257032844,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,0.93,1.8485713268950188,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,0.934,1.845775760320236,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,1.317,1.642409015888502,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,1.321,1.6407951777166871,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,1.48,1.5825681082584715,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,1.484,1.5812382939516636,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,2.33,1.3916110855592527,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,196,2.334,1.391006553468862,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,0.38,2.2292539607049218,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,0.51,2.0359958712284585,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,0.698,1.8437144444182871,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,0.706,1.837095512449858,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,0.93,1.6862055454275813,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,0.934,1.6840019127624983,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,1.317,1.5230083610631506,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,1.321,1.521724743641628,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,1.48,1.4753376311612758,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,1.484,1.4742765060972138,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,2.33,1.3220685085709156,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,197,2.334,1.32158029692716,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,0.38,2.7017194712019283,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,0.51,2.407547485344411,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,0.698,2.1245718102936717,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,0.706,2.1150030872050207,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,0.93,1.899986564768799,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,0.934,1.8968907687296075,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,1.317,1.6742026381975257,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,1.321,1.6724548575843305,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,1.48,1.6095928002747721,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,1.484,1.6081615910621752,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,2.33,1.4060488208837465,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,199,2.334,1.4054106826163033,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.38,2.1664848904156826,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.51,1.9881537700695227,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.698,1.808866020448534,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.706,1.8026611828005998,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.93,1.6606093563220692,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.934,1.6585262256287197,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,1.317,1.5056692273475456,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,1.321,1.5044451644191463,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,1.48,1.4601545260270616,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,1.484,1.459140075129017,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,2.33,1.3130328714242896,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,4,2.334,1.3125622439347715,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,6,0.38,3.089127466268547,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
